,Word,Lemma,POSTag,Shape
6172,every,every,DT,xxxx
6173,one,one,CD,xxx
6174,of,of,IN,xx
6175,the,the,DT,xxx
6176,retail,retail,JJ,xxxx
6177,strategies,strategy,NNS,xxxx
6178,that,that,WDT,xxxx
6179,are,be,VBP,xxx
6180,â€,â€,NNP,x€
6181,“,"""",``,“
6182,retail,retail,JJ,xxxx
6183,companies,company,NNS,xxxx
6184,that,that,WDT,xxxx
6185,are,be,VBP,xxx
6186,in,in,IN,xx
6187,our,-PRON-,PRP$,xxx
6188,space,space,NN,xxxx
6189,have,have,VBP,xxxx
6190,a,a,DT,x
6191,different,different,JJ,xxxx
6192,strategy,strategy,NN,xxxx
6193,"
","
",_SP,"
"
6194,So,so,CC,Xx
6195,we,-PRON-,PRP,xx
6196,continue,continue,VBP,xxxx
6197,to,to,TO,xx
6198,enjoy,enjoy,VB,xxxx
6199,a,a,DT,x
6200,nice,nice,JJ,xxxx
6201,good,good,JJ,xxxx
6202,working,working,NN,xxxx
6203,relationship,relationship,NN,xxxx
6204,with,with,IN,xxxx
6205,[,[,-LRB-,[
6206,CBS,CBS,NNP,XXX
6207,],],-RRB-,]
6208,[,[,-LRB-,[
6209,ph,ph,NNP,xx
6210,],],-RRB-,]
6211,[,[,-LRB-,[
6212,indiscernible,indiscernible,JJ,xxxx
6213,],],-RRB-,]
6214,"
","
",_SP,"
"
6215,We,-PRON-,PRP,Xx
6216,believe,believe,VBP,xxxx
6217,Walgreens,Walgreens,NNP,Xxxxx
6218,has,have,VBZ,xxx
6219,a,a,DT,x
6220,different,different,JJ,xxxx
6221,strategy,strategy,NN,xxxx
6222,as,as,RB,xx
6223,well,well,RB,xxxx
6224,"
","
",_SP,"
"
6225,And,and,CC,Xxx
6226,what,what,WP,xxxx
6227,we,-PRON-,PRP,xx
6228,will,will,MD,xxxx
6229,do,do,VB,xx
6230,is,be,VBZ,xx
6231,â€,â€,NNP,x€
6232,“,"""",``,“
6233,Walmart,Walmart,NNP,Xxxxx
6234,and,and,CC,xxx
6235,what,what,WP,xxxx
6236,we,-PRON-,PRP,xx
6237,will,will,MD,xxxx
6238,do,do,VB,xx
6239,with,with,IN,xxxx
6240,Safeway,Safeway,NNP,Xxxxx
6241,",",",",",",","
6242,we,-PRON-,PRP,xx
6243,believe,believe,VBP,xxxx
6244,there,there,EX,xxxx
6245,are,be,VBP,xxx
6246,other,other,JJ,xxxx
6247,ways,way,NNS,xxxx
6248,we,-PRON-,PRP,xx
6249,could,could,MD,xxxx
6250,work,work,VB,xxxx
6251,with,with,IN,xxxx
6252,other,other,JJ,xxxx
6253,retailers,retailer,NNS,xxxx
6254,that,that,WDT,xxxx
6255,could,could,MD,xxxx
6256,be,be,VB,xx
6257,complementary,complementary,JJ,xxxx
6258,to,to,IN,xx
6259,what,what,WP,xxxx
6260,we,-PRON-,PRP,xx
6261,agree,agree,VBP,xxxx
6262,to,to,TO,xx
6263,do,do,VB,xx
6264,with,with,IN,xxxx
6265,these,these,DT,xxxx
6266,two,two,CD,xxx
6267,that,that,WDT,xxxx
6268,we,-PRON-,PRP,xx
6269,have,have,VBP,xxxx
6270,announced,announce,VBN,xxxx
6271,so,so,RB,xx
6272,far,far,RB,xxx
6273,"
","
",_SP,"
"
6274,We,-PRON-,PRP,Xx
6275,are,be,VBP,xxx
6276,working,work,VBG,xxxx
6277,our,-PRON-,PRP$,xxx
6278,way,way,NN,xxx
6279,through,through,IN,xxxx
6280,that,that,DT,xxxx
6281,"
","
",_SP,"
"
6282,The,the,DT,Xxx
6283,Safeway,Safeway,NNP,Xxxxx
6284,relationship,relationship,NN,xxxx
6285,is,be,VBZ,xx
6286,different,different,JJ,xxxx
6287,than,than,IN,xxxx
6288,what,what,WP,xxxx
6289,we,-PRON-,PRP,xx
6290,'re,be,VBP,'xx
6291,going,go,VBG,xxxx
6292,to,to,TO,xx
6293,do,do,VB,xx
6294,at,at,IN,xx
6295,Walmart,Walmart,NNP,Xxxxx
6296,and,and,CC,xxx
6297,we,-PRON-,PRP,xx
6298,already,already,RB,xxxx
6299,have,have,VBP,xxxx
6300,working,work,VBG,xxxx
6301,relationships,relationship,NNS,xxxx
6302,with,with,IN,xxxx
6303,some,some,DT,xxxx
6304,other,other,JJ,xxxx
6305,retailers,retailer,NNS,xxxx
6306,"
","
",_SP,"
"
6307,I,-PRON-,PRP,X
6308,mentioned,mention,VBD,xxxx
6309,CBS,CBS,NNP,XXX
6310,and,and,CC,xxx
6311,Walgreens,Walgreens,NNP,Xxxxx
6312,",",",",",",","
6313,different,different,JJ,xxxx
6314,strategies,strategy,NNS,xxxx
6315,",",",",",",","
6316,all,all,PDT,xxx
6317,these,these,DT,xxxx
6318,have,have,VBP,xxxx
6319,different,different,JJ,xxxx
6320,strategies,strategy,NNS,xxxx
6321,"
","
",_SP,"
"
6322,And,and,CC,Xxx
6323,frankly,frankly,RB,xxxx
6324,",",",",",",","
6325,I,-PRON-,PRP,X
6326,think,think,VBP,xxxx
6327,we,-PRON-,PRP,xx
6328,'d,would,MD,'x
6329,like,like,VB,xxxx
6330,to,to,TO,xx
6331,have,have,VB,xxxx
6332,a,a,DT,x
6333,handful,handful,NN,xxxx
6334,of,of,IN,xx
6335,strong,strong,JJ,xxxx
6336,national,national,JJ,xxxx
6337,brands,brand,NNS,xxxx
6338,that,that,WDT,xxxx
6339,we,-PRON-,PRP,xx
6340,work,work,VBP,xxxx
6341,with,with,IN,xxxx
6342,"
","
",_SP,"
"
6343,We,-PRON-,PRP,Xx
6344,'d,would,MD,'x
6345,like,like,VB,xxxx
6346,to,to,TO,xx
6347,make,make,VB,xxxx
6348,some,some,DT,xxxx
6349,progress,progress,NN,xxxx
6350,with,with,IN,xxxx
6351,those,those,DT,xxxx
6352,before,before,IN,xxxx
6353,we,-PRON-,PRP,xx
6354,expand,expand,VBP,xxxx
6355,too,too,RB,xxx
6356,broadly,broadly,RB,xxxx
6357,"
","
",_SP,"
"
6358,So,so,CC,Xx
6359,we,-PRON-,PRP,xx
6360,have,have,VBP,xxxx
6361,two,two,CD,xxx
6362,now,now,RB,xxx
6363,and,and,CC,xxx
6364,working,work,VBG,xxxx
6365,relationships,relationship,NNS,xxxx
6366,with,with,IN,xxxx
6367,others,other,NNS,xxxx
6368,"
","
",_SP,"
"
6369,So,so,RB,Xx
6370,",",",",",",","
6371,we,-PRON-,PRP,xx
6372,are,be,VBP,xxx
6373,totally,totally,RB,xxxx
6374,focused,focused,JJ,xxxx
6375,on,on,IN,xx
6376,executing,execute,VBG,xxxx
6377,against,against,IN,xxxx
6378,what,what,WP,xxxx
6379,we,-PRON-,PRP,xx
6380,'ve,have,VB,'xx
6381,said,say,VBN,xxxx
6382,we,-PRON-,PRP,xx
6383,would,would,MD,xxxx
6384,do,do,VB,xx
6385,with,with,IN,xxxx
6386,Safeway,safeway,NN,Xxxxx
6387,"
","
",_SP,"
"
6388,We,-PRON-,PRP,Xx
6389,feel,feel,VBP,xxxx
6390,good,good,JJ,xxxx
6391,about,about,IN,xxxx
6392,that,that,DT,xxxx
6393,"
","
",_SP,"
"
6394,We,-PRON-,PRP,Xx
6395,just,just,RB,xxxx
6396,launched,launch,VBD,xxxx
6397,this,this,DT,xxxx
6398,new,new,JJ,xxx
6399,relationship,relationship,NN,xxxx
6400,with,with,IN,xxxx
6401,Walmart,Walmart,NNP,Xxxxx
6402,"
","
",_SP,"
"
6403,We,-PRON-,PRP,Xx
6404,want,want,VBP,xxxx
6405,to,to,TO,xx
6406,make,make,VB,xxxx
6407,sure,sure,JJ,xxxx
6408,we,-PRON-,PRP,xx
6409,make,make,VBP,xxxx
6410,progress,progress,NN,xxxx
6411,in,in,IN,xx
6412,2017,2017,CD,dddd
6413,.,.,.,.
6414,And,and,CC,Xxx
6415,as,as,RB,xx
6416,far,far,RB,xxx
6417,as,as,IN,xx
6418,others,other,NNS,xxxx
6419,",",",",",",","
6420,in,in,IN,xx
6421,due,due,JJ,xxx
6422,course,course,NN,xxxx
6423,we,-PRON-,PRP,xx
6424,will,will,MD,xxxx
6425,talk,talk,VB,xxxx
6426,about,about,IN,xxxx
6427,that,that,DT,xxxx
6428,as,as,IN,xx
6429,we,-PRON-,PRP,xx
6430,work,work,VBP,xxxx
6431,with,with,IN,xxxx
6432,them,-PRON-,PRP,xxxx
6433,on,on,IN,xx
6434,their,-PRON-,PRP$,xxxx
6435,own,own,JJ,xxx
6436,trend,trend,NN,xxxx
6437,",",",",",",","
6438,[,[,-LRB-,[
6439,indiscernible,indiscernible,JJ,xxxx
6440,],],-RRB-,]
6441,how,how,WRB,xxx
6442,we,-PRON-,PRP,xx
6443,could,could,MD,xxxx
6444,be,be,VB,xx
6445,helpful,helpful,JJ,xxxx
6446,",",",",",",","
6447,but,but,CC,xxx
6448,a,a,DT,x
6449,good,good,JJ,xxxx
6450,way,way,NN,xxx
6451,of,of,IN,xx
6452,thinking,think,VBG,xxxx
6453,about,about,IN,xxxx
6454,this,this,DT,xxxx
6455,",",",",",",","
6456,we,-PRON-,PRP,xx
6457,started,start,VBD,xxxx
6458,with,with,IN,xxxx
6459,one,one,CD,xxx
6460,",",",",",",","
6461,we,-PRON-,PRP,xx
6462,'ve,have,VB,'xx
6463,now,now,RB,xxx
6464,moved,move,VBN,xxxx
6465,to,to,IN,xx
6466,two,two,CD,xxx
6467,and,and,CC,xxx
6468,a,a,DT,x
6469,handful,handful,NN,xxxx
6470,will,will,MD,xxxx
6471,be,be,VB,xx
6472,a,a,DT,x
6473,good,good,JJ,xxxx
6474,number,number,NN,xxxx
6475,that,that,WDT,xxxx
6476,we,-PRON-,PRP,xx
6477,could,could,MD,xxxx
6478,then,then,RB,xxxx
6479,manage,manage,VB,xxxx
6480,over,over,IN,xxxx
6481,time,time,NN,xxxx
6482,to,to,TO,xx
6483,provide,provide,VB,xxxx
6484,what,what,WP,xxxx
6485,we,-PRON-,PRP,xx
6486,do,do,VBP,xx
6487,and,and,CC,xxx
6488,help,help,VB,xxxx
6489,them,-PRON-,PRP,xxxx
6490,with,with,IN,xxxx
6491,their,-PRON-,PRP$,xxxx
6492,health,health,NN,xxxx
6493,strategy,strategy,NN,xxxx
6494,"
","
",_SP,"
"
6495,So,so,CC,Xx
6496,we,-PRON-,PRP,xx
6497,are,be,VBP,xxx
6498,open,open,JJ,xxxx
6499,to,to,IN,xx
6500,working,work,VBG,xxxx
6501,with,with,IN,xxxx
6502,others,other,NNS,xxxx
6503,"
","
",_SP,"
"
6504,We,-PRON-,PRP,Xx
6505,want,want,VBP,xxxx
6506,to,to,TO,xx
6507,make,make,VB,xxxx
6508,sure,sure,JJ,xxxx
6509,that,that,IN,xxxx
6510,what,what,WP,xxxx
6511,we,-PRON-,PRP,xx
6512,do,do,VBP,xx
6513,does,do,VBZ,xxxx
6514,n't,not,RB,x'x
6515,in,in,IN,xx
6516,any,any,DT,xxx
6517,way,way,NN,xxx
6518,contradict,contradict,NN,xxxx
6519,what,what,WP,xxxx
6520,we,-PRON-,PRP,xx
6521,are,be,VBP,xxx
6522,doing,do,VBG,xxxx
6523,with,with,IN,xxxx
6524,some,some,DT,xxxx
6525,other,other,JJ,xxxx
6526,partners,partner,NNS,xxxx
6527,"
","
",_SP,"
"
6528,But,but,CC,Xxx
6529,as,as,IN,xx
6530,you,-PRON-,PRP,xxx
6531,know,know,VBP,xxxx
6532,",",",",",",","
6533,Walgreens,Walgreens,NNP,Xxxxx
6534,continues,continue,VBZ,xxxx
6535,to,to,TO,xx
6536,broaden,broaden,VB,xxxx
6537,their,-PRON-,PRP$,xxxx
6538,health,health,NN,xxxx
6539,presence,presence,NN,xxxx
6540,"
","
",_SP,"
"
6541,They,-PRON-,PRP,Xxxx
6542,have,have,VBP,xxxx
6543,a,a,DT,x
6544,working,working,NN,xxxx
6545,relationship,relationship,NN,xxxx
6546,as,as,IN,xx
6547,you,-PRON-,PRP,xxx
6548,know,know,VBP,xxxx
6549,with,with,IN,xxxx
6550,Med,Med,NNP,Xxx
6551,Express,Express,NNP,Xxxxx
6552,"
","
",_SP,"
"
6553,Med,Med,NNP,Xxx
6554,Express,Express,NNP,Xxxxx
6555,will,will,MD,xxxx
6556,provide,provide,VB,xxxx
6557,healthcare,healthcare,NN,xxxx
6558,services,service,NNS,xxxx
6559,and,and,CC,xxx
6560,that,that,IN,xxxx
6561,strategy,strategy,NN,xxxx
6562,will,will,MD,xxxx
6563,change,change,VB,xxxx
6564,over,over,IN,xxxx
6565,time,time,NN,xxxx
6566,"
","
",_SP,"
"
6567,And,and,CC,Xxx
6568,as,as,IN,xx
6569,you,-PRON-,PRP,xxx
6570,know,know,VBP,xxxx
6571,",",",",",",","
6572,most,most,JJS,xxxx
6573,of,of,IN,xx
6574,these,these,DT,xxxx
6575,retailers,retailer,NNS,xxxx
6576,work,work,VBP,xxxx
6577,with,with,IN,xxxx
6578,all,all,DT,xxx
6579,different,different,JJ,xxxx
6580,brands,brand,NNS,xxxx
6581,",",",",",",","
6582,no,no,RB,xx
6583,matter,matter,RB,xxxx
6584,what,what,WDT,xxxx
6585,category,category,NN,xxxx
6586,and,and,CC,xxx
6587,laboratory,laboratory,NN,xxxx
6588,services,service,NNS,xxxx
6589,are,be,VBP,xxx
6590,going,go,VBG,xxxx
6591,to,to,TO,xx
6592,be,be,VB,xx
6593,different,different,JJ,xxxx
6594,"
","
",_SP,"
"
6595,So,so,RB,Xx
6596,",",",",",",","
6597,they,-PRON-,PRP,xxxx
6598,are,be,VBP,xxx
6599,selling,sell,VBG,xxxx
6600,all,all,DT,xxx
6601,different,different,JJ,xxxx
6602,bands,band,NNS,xxxx
6603,in,in,IN,xx
6604,their,-PRON-,PRP$,xxxx
6605,stores,store,NNS,xxxx
6606,",",",",",",","
6607,so,so,RB,xx
6608,therefore,therefore,RB,xxxx
6609,they,-PRON-,PRP,xxxx
6610,are,be,VBP,xxx
6611,open,open,JJ,xxxx
6612,to,to,IN,xx
6613,different,different,JJ,xxxx
6614,brands,brand,NNS,xxxx
6615,and,and,CC,xxx
6616,we,-PRON-,PRP,xx
6617,believe,believe,VBP,xxxx
6618,that,that,IN,xxxx
6619,this,this,DT,xxxx
6620,strategy,strategy,NN,xxxx
6621,is,be,VBZ,xx
6622,good,good,JJ,xxxx
6623,for,for,IN,xxx
6624,us,-PRON-,PRP,xx
6625,to,to,TO,xx
6626,think,think,VB,xxxx
6627,about,about,IN,xxxx
6628,how,how,WRB,xxx
6629,we,-PRON-,PRP,xx
6630,could,could,MD,xxxx
6631,team,team,VB,xxxx
6632,up,up,RP,xx
6633,with,with,IN,xxxx
6634,different,different,JJ,xxxx
6635,people,people,NNS,xxxx
6636,in,in,IN,xx
6637,the,the,DT,xxx
6638,ecosystem,ecosystem,NN,xxxx
6639,in,in,IN,xx
6640,healthcare,healthcare,NNP,xxxx
6641,and,and,CC,xxx
6642,every,every,DT,xxxx
6643,one,one,CD,xxx
6644,of,of,IN,xx
6645,these,these,DT,xxxx
6646,players,player,NNS,xxxx
6647,has,have,VBZ,xxx
6648,different,different,JJ,xxxx
6649,strategy,strategy,NN,xxxx
6650,"
","
",_SP,"
"
6651,So,so,RB,Xx
6652,",",",",",",","
6653,we,-PRON-,PRP,xx
6654,think,think,VBP,xxxx
6655,there,there,EX,xxxx
6656,is,be,VBZ,xx
6657,an,an,DT,xx
6658,opportunity,opportunity,NN,xxxx
6659,here,here,RB,xxxx
6660,as,as,RB,xx
6661,well,well,RB,xxxx
6662,"
","
",_SP,"
"
6663,Okay,okay,UH,Xxxx
6664,",",",",",",","
6665,so,so,RB,xx
6666,that,that,DT,xxxx
6667,concludes,conclude,VBZ,xxxx
6668,our,-PRON-,PRP$,xxx
6669,day,day,NN,xxx
6670,"
","
",_SP,"
"
6671,We,-PRON-,PRP,Xx
6672,had,have,VBD,xxx
6673,a,a,DT,x
6674,strong,strong,JJ,xxxx
6675,first,first,JJ,xxxx
6676,half,half,NN,xxxx
6677,in,in,IN,xx
6678,2017,2017,CD,dddd
6679,.,.,.,.
6680,We,-PRON-,PRP,Xx
6681,look,look,VBP,xxxx
6682,forward,forward,RB,xxxx
6683,to,to,TO,xx
6684,continue,continue,VB,xxxx
6685,to,to,TO,xx
6686,meet,meet,VB,xxxx
6687,our,-PRON-,PRP$,xxx
6688,commitments,commitment,NNS,xxxx
6689,by,by,IN,xx
6690,executing,execute,VBG,xxxx
6691,our,-PRON-,PRP$,xxx
6692,two,two,CD,xxx
6693,-,-,HYPH,-
6694,point,point,NN,xxxx
6695,strategy,strategy,NN,xxxx
6696,",",",",",",","
6697,which,which,WDT,xxxx
6698,is,be,VBZ,xx
6699,to,to,TO,xx
6700,accelerate,accelerate,VB,xxxx
6701,growth,growth,NN,xxxx
6702,and,and,CC,xxx
6703,drive,drive,VB,xxxx
6704,operational,operational,JJ,xxxx
6705,excellence,excellence,NN,xxxx
6706,"
","
",_SP,"
"
6707,We,-PRON-,PRP,Xx
6708,appreciate,appreciate,VBP,xxxx
6709,your,-PRON-,PRP$,xxxx
6710,time,time,NN,xxxx
6711,on,on,IN,xx
6712,this,this,DT,xxxx
6713,call,call,NN,xxxx
6714,and,and,CC,xxx
6715,we,-PRON-,PRP,xx
6716,hope,hope,VBP,xxxx
6717,you,-PRON-,PRP,xxx
6718,have,have,VBP,xxxx
6719,a,a,DT,x
6720,great,great,JJ,xxxx
6721,day,day,NN,xxx
6722,"
","
",_SP,"
"
